15550,San Bartolome (Sequeiro-Meiras),Galicia,GA,Coruña,42.6,-80.208
15550,Riobo (Sequeiro-Meiras),Galicia,GA,Coruña,42.6,-80.208
15550,Regueiro Meha,Galicia,GA,Coruña,42.6,-80.208
15550,Riaña,Galicia,GA,Coruña,42.6,-80.208
15550,Regueiro (Sequeiro-Meira),Galicia,GA,Coruña,42.6,-80.208
15550,Lodeiro (Sequeiro),Galicia,GA,Coruña,42.6,-80.208
15550,Gandara (Sequeiro),Galicia,GA,Coruña,42.6,-80.208
15550,Veiga (Sequeiro-Meiras),Galicia,GA,Coruña,42.6,-80.208
15550,Sequeiro (Sequeiro),Galicia,GA,Coruña,42.6,-80.208
15550,Vilanova (Sequeiro-Meiras),Galicia,GA,Coruña,42.6,-80.208
15550,Toimil,Galicia,GA,Coruña,42.6,-80.208
15550,Pomar,Galicia,GA,Coruña,42.6,-80.208
15550,San Andres (Sequeiro),Galicia,GA,Coruña,42.6,-80.208
15551,Lanzos,Galicia,GA,Coruña,43.35,-7.65
15551,Balsada,Galicia,GA,Coruña,43.475,-79.083
15551,Lago,Galicia,GA,Coruña,43.6,-81.667
15551,Viansil,Galicia,GA,Coruña,43.475,-79.083
15551,Toxetes,Galicia,GA,Coruña,43.475,-79.083
15551,Fraguizon,Galicia,GA,Coruña,43.475,-79.083
15551,Saria,Galicia,GA,Coruña,43.475,-79.083
15551,Fonte De Outeiro,Galicia,GA,Coruña,43.475,-79.083
15551,Bouza Da Cabra,Galicia,GA,Coruña,43.475,-79.083
15551,Bolleiras,Galicia,GA,Coruña,43.475,-79.083
15551,Boeiras,Galicia,GA,Coruña,43.475,-79.083
15551,Conteiro,Galicia,GA,Coruña,43.475,-79.083
15551,Castido,Galicia,GA,Coruña,43.475,-79.083
15551,Mosende De Abaixo,Galicia,GA,Coruña,43.475,-79.083
15551,Poi,Galicia,GA,Coruña,43.475,-79.083
15551,Romalde,Galicia,GA,Coruña,43.475,-79.083
15551,Penido,Galicia,GA,Coruña,43.475,-79.083
15551,Mosende De Arriba,Galicia,GA,Coruña,43.475,-79.083
15551,Broño (Lago),Galicia,GA,Coruña,43.475,-79.083
15551,Torre (Lago),Galicia,GA,Coruña,43.475,-79.083
15551,Barreiro (Lago),Galicia,GA,Coruña,43.475,-79.083
15551,Outeiro (Lago),Galicia,GA,Coruña,43.475,-79.083
15551,Castro (Lago),Galicia,GA,Coruña,43.475,-79.083
15551,Soutullo (Lago),Galicia,GA,Coruña,43.475,-79.083
15551,Gandara (Lago),Galicia,GA,Coruña,43.475,-79.083
15551,Muiño (Lago),Galicia,GA,Coruña,43.475,-79.083
15551,Longara (Lago),Galicia,GA,Coruña,43.475,-79.083
15551,Pedreira (Lago),Galicia,GA,Coruña,43.475,-79.083
15551,Pazos (Lago),Galicia,GA,Coruña,43.475,-79.083
15551,San Andres (Lago),Galicia,GA,Coruña,43.475,-79.083
15551,Painceira (Lago),Galicia,GA,Coruña,43.475,-79.083
15551,Pena (Lago),Galicia,GA,Coruña,43.475,-79.083
15551,Vilar (Lago),Galicia,GA,Coruña,43.475,-79.083
15552,Entrerios (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Porto Do Sol,Galicia,GA,Coruña,43.6,-81.333
15552,Donelle (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Timiraos,Galicia,GA,Coruña,43.6,-81.333
15552,Granxa (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Porta Dos Novos,Galicia,GA,Coruña,43.6,-81.333
15552,Cobelo (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Agros,Galicia,GA,Coruña,43.6,-81.333
15552,Figueiras (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Gandarrosa De Arriba,Galicia,GA,Coruña,43.6,-81.333
15552,Ferreira (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Porto Dos Novos,Galicia,GA,Coruña,43.6,-81.333
15552,Gandara De Abajo (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Casarellos,Galicia,GA,Coruña,43.6,-81.333
15552,Pereiro (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Chamorro,Galicia,GA,Coruña,43.6,-81.333
15552,Gandara De Arriba (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Robaleira,Galicia,GA,Coruña,43.6,-81.333
15552,Cobas (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Maitufe,Galicia,GA,Coruña,43.6,-81.333
15552,Penela (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Aldareta,Galicia,GA,Coruña,43.6,-81.333
15552,Pena (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Rio Do Foxo,Galicia,GA,Coruña,43.6,-81.333
15552,Meitufe (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Portomaior,Galicia,GA,Coruña,43.6,-81.333
15552,Chousa (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Gandara De San Miguel,Galicia,GA,Coruña,43.6,-81.333
15552,Malde (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Graño,Galicia,GA,Coruña,43.6,-81.333
15552,Aviño (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Espiñuda,Galicia,GA,Coruña,43.6,-81.333
15552,Paredes (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Atios De Abaixo,Galicia,GA,Coruña,43.6,-81.333
15552,Mourente (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Atios De Arriba,Galicia,GA,Coruña,43.6,-81.333
15552,Baladas (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Cardido,Galicia,GA,Coruña,43.6,-81.333
15552,Bacariza (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Miros,Galicia,GA,Coruña,43.6,-81.333
15552,Carreira (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Boeiro,Galicia,GA,Coruña,43.6,-81.333
15552,Campeiras (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Cobal,Galicia,GA,Coruña,43.6,-81.333
15552,Carballal (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Cachaveira,Galicia,GA,Coruña,43.6,-81.333
15552,Cameleiro (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Campo Da Veiga,Galicia,GA,Coruña,43.6,-81.333
15552,Barreira (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Ladeira,Galicia,GA,Coruña,43.6,-81.333
15552,Mourela (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Vergaña,Galicia,GA,Coruña,43.6,-81.333
15552,Casasnovas (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Pichoca,Galicia,GA,Coruña,43.6,-81.333
15552,Casanova (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Bergaña,Galicia,GA,Coruña,43.6,-81.333
15552,Piñeiros (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Gonzalvite,Galicia,GA,Coruña,43.6,-81.333
15552,Costeira (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Bacorelle,Galicia,GA,Coruña,43.6,-81.333
15552,Portodoso (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Jafeiro,Galicia,GA,Coruña,43.6,-81.333
15552,Santalla (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Basillon,Galicia,GA,Coruña,43.6,-81.333
15552,Poulo (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Valdoviño,Galicia,GA,Coruña,43.6,-81.333
15552,Pousada (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Rocha (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Saiña (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,A Riba (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Trandeiras (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15552,Souto Bello (Valdoviño),Galicia,GA,Coruña,43.6,-81.333
15553,Pedreira (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Lagoa (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Pena (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Anidos (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Pereira (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Aveiga (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Ponte (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Barreira (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Donmondon,Galicia,GA,Coruña,436.333,-8.1
15553,Barreiro (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,O Castro (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Barrosa (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Outeiro (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Cobo (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Muiño Vello (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Coto (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,O Cadaval (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Cutillon (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Moreira,Galicia,GA,Coruña,436.333,-8.1
15553,Figaredo (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Sanxiao (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Iglesario (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Javeira,Galicia,GA,Coruña,436.333,-8.1
15553,Lagares (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Veiga (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Laxe (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Maizoso,Galicia,GA,Coruña,436.333,-8.1
15553,Pantin,Galicia,GA,Coruña,436.333,-8.1
15553,Vieiteiro (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Xavariz (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Aloira,Galicia,GA,Coruña,436.333,-8.1
15553,Prietos,Galicia,GA,Coruña,436.333,-8.1
15553,Souto (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Teixoeira (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Ramalleira (Pantin),Galicia,GA,Coruña,436.333,-8.1
15553,Auteiro,Galicia,GA,Coruña,436.333,-8.1
15553,Ariño,Galicia,GA,Coruña,436.333,-8.1
15553,Cardosa,Galicia,GA,Coruña,436.333,-8.1
15553,Gente,Galicia,GA,Coruña,436.333,-8.1
15553,Marnela De Abaixo,Galicia,GA,Coruña,436.333,-8.1
15553,Casianas,Galicia,GA,Coruña,436.333,-8.1
15553,Beceiros,Galicia,GA,Coruña,436.333,-8.1
15553,Gabeiras,Galicia,GA,Coruña,436.333,-8.1
15553,Aponte,Galicia,GA,Coruña,436.333,-8.1
15553,Castro De Marnela,Galicia,GA,Coruña,436.333,-8.1
15553,Auceira,Galicia,GA,Coruña,436.333,-8.1
15553,Talieiro,Galicia,GA,Coruña,436.333,-8.1
15553,Mouriscal,Galicia,GA,Coruña,436.333,-8.1
15553,Coto Do Barreiro,Galicia,GA,Coruña,436.333,-8.1
15553,Amillareira,Galicia,GA,Coruña,436.333,-8.1
15553,Marnela De Arriba,Galicia,GA,Coruña,436.333,-8.1
15553,Freixo De Arriba,Galicia,GA,Coruña,436.333,-8.1
15553,Cobela,Galicia,GA,Coruña,436.333,-8.1
15553,Pedrogoso,Galicia,GA,Coruña,436.333,-8.1
15553,Fermil,Galicia,GA,Coruña,436.333,-8.1
15553,Freixo De Abaixo,Galicia,GA,Coruña,436.333,-8.1
15553,Fradigas,Galicia,GA,Coruña,436.333,-8.1
15553,Sobreavila,Galicia,GA,Coruña,436.333,-8.1
15554,Pia,Galicia,GA,Coruña,42.75,-7.05
15554,Escola (Vilarrube),Galicia,GA,Coruña,42.75,-7.05
15554,Vilarrube,Galicia,GA,Coruña,42.75,-7.05
15554,Vilelas (Vilarrube),Galicia,GA,Coruña,42.75,-7.05
15554,Cotelo (Vilarrube),Galicia,GA,Coruña,42.75,-7.05
15554,Arnela (Vilarube),Galicia,GA,Coruña,42.75,-7.05
15554,Patronato,Galicia,GA,Coruña,42.75,-7.05
15554,Yañez,Galicia,GA,Coruña,42.75,-7.05
15554,Atrio (Vilarrube),Galicia,GA,Coruña,42.75,-7.05
15554,Bacelar (Vilarrube),Galicia,GA,Coruña,42.75,-7.05
15554,Atalaia (Vilarrube),Galicia,GA,Coruña,42.75,-7.05
15554,Castro (Vilarrube),Galicia,GA,Coruña,42.75,-7.05
15554,Campeiras (Vilarrube),Galicia,GA,Coruña,42.75,-7.05
15554,Capela (Vilarrube),Galicia,GA,Coruña,42.75,-7.05
15554,Folgar (Vilarrube),Galicia,GA,Coruña,42.75,-7.05
15554,Liñeiro (Vilarrube),Galicia,GA,Coruña,42.75,-7.05
15554,Freixeiro (Vilarrube),Galicia,GA,Coruña,42.75,-7.05
15554,Fontegrande,Galicia,GA,Coruña,42.75,-7.05
15554,Folgueiras (Vilarrube),Galicia,GA,Coruña,42.75,-7.05
15554,Porto De Arriba (Vilarrube),Galicia,GA,Coruña,42.75,-7.05
15554,Torrentes (Vilarrube),Galicia,GA,Coruña,42.75,-7.05
15554,Pena (Vilarrube),Galicia,GA,Coruña,42.75,-7.05
15554,Porto De Abaixo (Vilarrube),Galicia,GA,Coruña,42.75,-7.05
15554,Puntal (Vilarrube),Galicia,GA,Coruña,42.75,-7.05
15554,Souto Novo (Vilarrube),Galicia,GA,Coruña,42.75,-7.05
15554,Quengo,Galicia,GA,Coruña,42.75,-7.05
15555,Pedras,Galicia,GA,Coruña,43.3,-7.3
15555,Cordobelas,Galicia,GA,Coruña,43.3,-7.3
15555,Labrada (Esteiro),Galicia,GA,Coruña,43.3,-7.3
15555,Laboreña (Esteiro),Galicia,GA,Coruña,43.3,-7.3
15555,Campo Da Cruz,Galicia,GA,Coruña,43.3,-7.3
15555,Laxe (Esteiro)(S.Felix),Galicia,GA,Coruña,43.3,-7.3
15555,Loureiros (Esteiro),Galicia,GA,Coruña,43.3,-7.3
15555,Montemeas,Galicia,GA,Coruña,43.3,-7.3
15555,Barral (Esteiro),Galicia,GA,Coruña,43.3,-7.3
15555,Campelo (Esteiro),Galicia,GA,Coruña,43.3,-7.3
15555,Porto Do Cabo,Galicia,GA,Coruña,43.3,-7.3
15555,San Miguel (Esteiro),Galicia,GA,Coruña,43.3,-7.3
15555,Ardeon,Galicia,GA,Coruña,43.3,-7.3
15555,Freires (Esteiro),Galicia,GA,Coruña,43.3,-7.3
15555,Rio De Muiños,Galicia,GA,Coruña,43.3,-7.3
15555,Fontefria (Esteiro),Galicia,GA,Coruña,43.3,-7.3
15555,Sixtos,Galicia,GA,Coruña,43.3,-7.3
15555,Sisalde Maior,Galicia,GA,Coruña,43.3,-7.3
15555,Santallamar,Galicia,GA,Coruña,43.3,-7.3
15555,Faro (Esteiro),Galicia,GA,Coruña,43.3,-7.3
15555,Sisalde Menor,Galicia,GA,Coruña,43.3,-7.3
15555,Pedreira (Esteiro),Galicia,GA,Coruña,43.3,-7.3
15555,Edreiros (Esteiro),Galicia,GA,Coruña,43.3,-7.3
15555,Chousa (Esteiro),Galicia,GA,Coruña,43.3,-7.3
15555,Meson (Esteiro),Galicia,GA,Coruña,43.3,-7.3
15555,Vilela (Esteiro),Galicia,GA,Coruña,43.3,-7.3
15555,Poza (Esteiro),Galicia,GA,Coruña,43.3,-7.3
15555,Esteiro (Esteiro),Galicia,GA,Coruña,43.3,-7.3
15555,Peneiro (Esteiro),Galicia,GA,Coruña,43.3,-7.3
15555,Pedralba,Galicia,GA,Coruña,43.3,-7.3
15555,Saa (Esteiro),Galicia,GA,Coruña,43.3,-7.3
15556,"Piñon (Barqueira, A)",Galicia,GA,Coruña,435.186,-80.801
15557,Corredoira (Vistaalegre),Galicia,GA,Coruña,435.186,-80.801
15557,O Basteiro,Galicia,GA,Coruña,435.186,-80.801
15560,San Sadurniño (Ferrol),Galicia,GA,Coruña,434.833,-82.333
15560,Corras (San Sadurniño),Galicia,GA,Coruña,434.833,-82.333
15560,Horjales,Galicia,GA,Coruña,434.833,-82.333
15560,Prospes,Galicia,GA,Coruña,434.833,-82.333
15560,Agra De Abaixo,Galicia,GA,Coruña,434.833,-82.333
15560,Piñeiros (San Sadurniño),Galicia,GA,Coruña,434.833,-82.333
15560,Albeiro,Galicia,GA,Coruña,434.833,-82.333
15560,Silvalonga,Galicia,GA,Coruña,434.833,-82.333
15560,Rubiña,Galicia,GA,Coruña,434.833,-82.333
15560,Monte (Santa Mariña),Galicia,GA,Coruña,434.833,-82.333
15560,Raña (San Sadurniño),Galicia,GA,Coruña,434.833,-82.333
15560,Agra De Arriba,Galicia,GA,Coruña,434.833,-82.333
15560,Casal (San Sadurniño),Galicia,GA,Coruña,434.833,-82.333
15560,Coruxa (San Sadurniño),Galicia,GA,Coruña,434.833,-82.333
15560,Portela (San Sadurniño),Galicia,GA,Coruña,434.833,-82.333
15560,Cornide (San Sadurniño),Galicia,GA,Coruña,434.833,-82.333
15560,Vidueda,Galicia,GA,Coruña,434.833,-82.333
15560,Gunduriz (San Sadurniño),Galicia,GA,Coruña,434.833,-82.333
15560,Penela (San Sadurniño),Galicia,GA,Coruña,434.833,-82.333
15560,Outeiro (San Sadurniño),Galicia,GA,Coruña,434.833,-82.333
15560,Foxo (San Sadurniño),Galicia,GA,Coruña,434.833,-82.333
15560,Rupiallo,Galicia,GA,Coruña,434.833,-82.333
15561,Santa Mariña Do Monte,Galicia,GA,Coruña,435.161,-79.361
15561,Vilares (Monte),Galicia,GA,Coruña,435.161,-79.361
15561,Esperanza,Galicia,GA,Coruña,435.161,-79.361
15561,Arnadelo,Galicia,GA,Coruña,435.161,-79.361
15561,Curripas,Galicia,GA,Coruña,435.161,-79.361
15561,Castiñeira (Monte),Galicia,GA,Coruña,435.161,-79.361
15561,Escoitadoira (Monte),Galicia,GA,Coruña,435.161,-79.361
15561,Mastinga,Galicia,GA,Coruña,435.161,-79.361
15561,Bellamorta,Galicia,GA,Coruña,435.161,-79.361
15561,Gandara (Monte),Galicia,GA,Coruña,435.161,-79.361
15561,Ferrecha,Galicia,GA,Coruña,435.161,-79.361
15561,Ardariz,Galicia,GA,Coruña,435.161,-79.361
15561,Vilacha (Monte),Galicia,GA,Coruña,435.161,-79.361
15561,Calvelas,Galicia,GA,Coruña,435.161,-79.361
15561,Vilar (Monte),Galicia,GA,Coruña,435.161,-79.361
15561,Torno (Monte),Galicia,GA,Coruña,435.161,-79.361
15561,Cal (Monte),Galicia,GA,Coruña,435.161,-79.361
15561,Corras (Monte),Galicia,GA,Coruña,435.161,-79.361
15561,Pereira (Monte),Galicia,GA,Coruña,435.161,-79.361
15561,Lobevia,Galicia,GA,Coruña,435.161,-79.361
15561,Pena (Monte),Galicia,GA,Coruña,435.161,-79.361
15561,Cabanela (Monte),Galicia,GA,Coruña,435.161,-79.361
15561,Gaspares,Galicia,GA,Coruña,435.161,-79.361
15561,Moimentos (Monte),Galicia,GA,Coruña,435.161,-79.361
15561,Sabanola,Galicia,GA,Coruña,435.161,-79.361
15561,Gulgin,Galicia,GA,Coruña,435.161,-79.361
15561,Fraga (Monte),Galicia,GA,Coruña,435.161,-79.361
15561,Casanova (Monte),Galicia,GA,Coruña,435.161,-79.361
15561,Castrelo (Monte),Galicia,GA,Coruña,435.161,-79.361
15561,Garita (Monte),Galicia,GA,Coruña,435.161,-79.361
15562,Bardaos,Galicia,GA,Coruña,435.667,-80.333
15562,Fraga (Lamas),Galicia,GA,Coruña,434.667,-81.889
15562,Lamas (Ferrol),Galicia,GA,Coruña,434.833,-82.333
15562,Bañoca,Galicia,GA,Coruña,434.667,-81.889
15562,Martiño,Galicia,GA,Coruña,43.35,-8.3
15562,Tramborrias,Galicia,GA,Coruña,434.667,-81.889
15562,Laxe,Galicia,GA,Coruña,434.667,-81.889
15562,Lugarvello,Galicia,GA,Coruña,434.667,-81.889
15562,Voto,Galicia,GA,Coruña,434.667,-81.889
15562,Cruz De Reina,Galicia,GA,Coruña,434.667,-81.889
15562,Rego (Lamas),Galicia,GA,Coruña,434.667,-81.889
15562,Loibas,Galicia,GA,Coruña,434.667,-81.889
15562,Casanova (Lamas),Galicia,GA,Coruña,434.667,-81.889
15562,Pontis,Galicia,GA,Coruña,434.667,-81.889
15562,Abeija,Galicia,GA,Coruña,434.667,-81.889
15562,Piegolongo (Balon),Galicia,GA,Coruña,434.667,-81.889
15562,Veiga (Lamas),Galicia,GA,Coruña,434.667,-81.889
15562,San Xeado,Galicia,GA,Coruña,434.667,-81.889
15562,Fabal (Lamas),Galicia,GA,Coruña,434.667,-81.889
15562,Regueiro (Lamas),Galicia,GA,Coruña,434.667,-81.889
15562,Pramado,Galicia,GA,Coruña,434.667,-81.889
15562,Penacastrelo,Galicia,GA,Coruña,434.667,-81.889
15562,Leiras (Lamas),Galicia,GA,Coruña,434.667,-81.889
15562,Ramisqueiras,Galicia,GA,Coruña,434.667,-81.889
15562,Afelgueira,Galicia,GA,Coruña,434.667,-81.889
15562,Aseara,Galicia,GA,Coruña,434.667,-81.889
15562,Ramil (Lamas),Galicia,GA,Coruña,434.667,-81.889
15562,Asbeiras,Galicia,GA,Coruña,434.667,-81.889
15562,Maudra,Galicia,GA,Coruña,434.667,-81.889
15562,Castro (Lamas),Galicia,GA,Coruña,434.667,-81.889
15562,Pallota (Lamas),Galicia,GA,Coruña,434.667,-81.889
15562,Vilanova (Lamas),Galicia,GA,Coruña,434.667,-81.889
15562,Pumar (Lamas),Galicia,GA,Coruña,434.667,-81.889
15562,Brame,Galicia,GA,Coruña,434.667,-81.889
15562,Vilar (Lamas),Galicia,GA,Coruña,434.667,-81.889
15562,Vilela (Lamas),Galicia,GA,Coruña,434.667,-81.889
15562,Seara (Lamas),Galicia,GA,Coruña,434.667,-81.889
15562,Redo,Galicia,GA,Coruña,434.667,-81.889
15562,Porto Lamas,Galicia,GA,Coruña,434.667,-81.889
15562,Fabal Novo,Galicia,GA,Coruña,434.667,-81.889
15562,Lugar De Toimil,Galicia,GA,Coruña,434.667,-81.889
15562,Cal (Lamas),Galicia,GA,Coruña,434.667,-81.889
15562,Chao De Lamas,Galicia,GA,Coruña,434.667,-81.889
15562,Carballo (Lamas),Galicia,GA,Coruña,434.667,-81.889
15562,Vilaverde (Lamas),Galicia,GA,Coruña,434.667,-81.889
15562,O Carballo (Lamas),Galicia,GA,Coruña,434.667,-81.889
15562,Bouzarrara,Galicia,GA,Coruña,434.667,-81.889
15562,Rega (Lamas),Galicia,GA,Coruña,434.667,-81.889
15562,Costa (Lamas),Galicia,GA,Coruña,434.667,-81.889
15562,Sanguiñeira,Galicia,GA,Coruña,434.667,-81.889
15562,Entrambos Rios,Galicia,GA,Coruña,434.667,-81.889
15562,Carbeiral,Galicia,GA,Coruña,434.667,-81.889
15562,Rapadorio (Lamas),Galicia,GA,Coruña,434.667,-81.889
15562,Randulfe,Galicia,GA,Coruña,434.667,-81.889
15563,Moeche (San Xoan),Galicia,GA,Coruña,433.333,-82.333
15563,Piagolongo,Galicia,GA,Coruña,433.333,-82.333
15563,Vigo (San Xoan Moeche),Galicia,GA,Coruña,433.333,-82.333
15563,Vilariño (San Xoan Moeche),Galicia,GA,Coruña,433.333,-82.333
15563,Tremoa (San Xoan Moeche),Galicia,GA,Coruña,433.333,-82.333
15563,Seaña (Ferreira),Galicia,GA,Coruña,433.333,-82.333
15563,San Cristobo (Ferreira),Galicia,GA,Coruña,433.333,-82.333
15563,Burreiros De Abaixo (Ferreira),Galicia,GA,Coruña,433.333,-82.333
15563,Filgueiras De Abaixo,Galicia,GA,Coruña,433.333,-82.333
15563,Caleira (San Xoan Moeche),Galicia,GA,Coruña,433.333,-82.333
15563,Felgueiras De Arriba,Galicia,GA,Coruña,433.333,-82.333
15563,Fraga (Ferreira),Galicia,GA,Coruña,433.333,-82.333
15563,Tuiril,Galicia,GA,Coruña,433.333,-82.333
15563,Valdije,Galicia,GA,Coruña,433.333,-82.333
15563,Outeiro (San Xoan Moeche),Galicia,GA,Coruña,433.333,-82.333
15563,Peton (San Xoan Moeche),Galicia,GA,Coruña,433.333,-82.333
15563,Pumariño De Abaixo,Galicia,GA,Coruña,433.333,-82.333
15563,Senra (Ferreira),Galicia,GA,Coruña,433.333,-82.333
15563,San Ramon (San Xoan Moeche),Galicia,GA,Coruña,433.333,-82.333
15563,San Xoan De Moeche,Galicia,GA,Coruña,433.333,-82.333
15563,Santiso (Ferreira),Galicia,GA,Coruña,433.333,-82.333
15563,Tarambelo,Galicia,GA,Coruña,433.333,-82.333
15563,Penas Albas,Galicia,GA,Coruña,433.333,-82.333
15563,Gangoabella,Galicia,GA,Coruña,433.333,-82.333
15563,Nogueiro,Galicia,GA,Coruña,433.333,-82.333
15563,Seoane Novo,Galicia,GA,Coruña,433.333,-82.333
15563,Casablanca (San Xoan Moeche),Galicia,GA,Coruña,433.333,-82.333
15563,Xanferro,Galicia,GA,Coruña,433.333,-82.333
15563,Burreiros De Arriba (Ferreira),Galicia,GA,Coruña,433.333,-82.333
15563,Piñeiro (San Xoan Moeche),Galicia,GA,Coruña,433.333,-82.333
15563,Filgueiras (Ferreira),Galicia,GA,Coruña,433.333,-82.333
15563,Mil De Abaixo,Galicia,GA,Coruña,433.333,-82.333
15563,Couceiro (Ferreira),Galicia,GA,Coruña,433.333,-82.333
15563,Casanova De Vilar,Galicia,GA,Coruña,433.333,-82.333
15563,Camiño (San Xoan Moeche),Galicia,GA,Coruña,433.333,-82.333
15563,Pontigos,Galicia,GA,Coruña,433.333,-82.333
15563,Souto Da Vila,Galicia,GA,Coruña,433.333,-82.333
15563,Vilar (San Xoan Moeche),Galicia,GA,Coruña,433.333,-82.333
15563,Valiña De Arriba (San Xoan Moeche),Galicia,GA,Coruña,433.333,-82.333
15563,Loureiros (San Xoan De Moeche),Galicia,GA,Coruña,433.333,-82.333
15563,Balocos,Galicia,GA,Coruña,433.333,-82.333
15563,Caince,Galicia,GA,Coruña,433.333,-82.333
15563,Valiñas (San Xoan Moeche),Galicia,GA,Coruña,433.333,-82.333
15563,Sumeiro (Ferreira),Galicia,GA,Coruña,433.333,-82.333
15563,Abade,Galicia,GA,Coruña,433.333,-82.333
15563,Camba De Arriba,Galicia,GA,Coruña,433.333,-82.333
15563,Louridos (San Xoan De Moeche),Galicia,GA,Coruña,433.333,-82.333
15563,Bouza (San Xoan Moeche),Galicia,GA,Coruña,433.333,-82.333
15563,Campos De Foxo,Galicia,GA,Coruña,433.333,-82.333
15563,Trieiro,Galicia,GA,Coruña,433.333,-82.333
15563,Peneiro (San Xoan Moeche),Galicia,GA,Coruña,433.333,-82.333
15563,Rio Bello,Galicia,GA,Coruña,433.333,-82.333
15563,Ponte (San Xoan Moeche),Galicia,GA,Coruña,433.333,-82.333
15563,Costa (Ferreira),Galicia,GA,Coruña,433.333,-82.333
15563,Libureiro,Galicia,GA,Coruña,433.333,-82.333
15563,Piegolongo (San Xoan Moeche),Galicia,GA,Coruña,433.333,-82.333
15563,Seixo (Ferreira),Galicia,GA,Coruña,433.333,-82.333
15563,Canosa (San Xoan Moeche),Galicia,GA,Coruña,433.333,-82.333
15563,Cadavas (Ferreira),Galicia,GA,Coruña,433.333,-82.333
15563,Rosoiro,Galicia,GA,Coruña,433.333,-82.333
15563,Filgueiras De Arriba,Galicia,GA,Coruña,433.333,-82.333
